18668, 14, 144, 1.000000, 1.000000
18671, 9, 159, 0.221065, 0.045455
18672, 25, 0, 0.150190, 0.010000
18673, 7, 24, 0.150190, 0.010000
18674, 18, 92, 0.150190, 0.010000
18675, 9, 22, 0.173765, 0.018868
18677, 10, 21, 0.500000, 0.333333
18678, 13, 290, 0.185449, 0.024390
18679, 4, 15, 0.150190, 0.010000
18680, 20, 41, 0.239812, 0.058824
18681, 3, 85, 0.430677, 0.250000
18684, 9, 27, 0.270238, 0.083333
18685, 102, 11, 0.190551, 0.027027
18686, 9, 0, 0.630930, 0.500000
18687, 4, 33, 0.244651, 0.062500
18688, 8, 244, 0.221065, 0.045455
18689, 7, 0, 0.200000, 0.032258
18690, 9, 40, 0.250000, 0.066667
18692, 5, 0, 0.255958, 0.071429
18693, 4, 54, 0.278943, 0.090909
18694, 3, 0, 1.000000, 1.000000
18695, 12, 28, 0.156862, 0.012195
18696, 7, 14, 0.150190, 0.010000
18697, 3, 0, 0.244651, 0.062500
18698, 18, 0, 0.500000, 0.333333
18699, 11, 49, 0.430677, 0.250000
18701, 19, 23, 0.250000, 0.066667
18702, 3, 44, 0.218104, 0.043478
18705, 5, 35, 0.150190, 0.010000
18706, 4, 180, 0.150190, 0.010000
18709, 4, 32, 0.203795, 0.034483
18710, 5, 41, 0.250000, 0.066667
18712, 4, 0, 0.181043, 0.022222
18714, 5, 18, 0.205847, 0.035714
18715, 73, 129, 1.000000, 1.000000
18717, 21, 55, 0.150190, 0.010000
18719, 4, 11, 0.150190, 0.010000
18721, 27, 44, 0.630930, 0.500000
18724, 9, 325, 0.630930, 0.500000
18726, 13, 47, 0.150190, 0.010000
18728, 7, 44, 0.150190, 0.010000
18729, 4, 96, 0.262650, 0.076923
18734, 8, 57, 0.156862, 0.012195
18736, 4, 64, 0.150190, 0.010000
18737, 9, 196, 0.184289, 0.023810
18738, 18, 0, 0.203795, 0.034483
18743, 29, 126, 0.160544, 0.013514
18746, 12, 37, 0.184289, 0.023810
18752, 6, 94, 0.150190, 0.010000
18753, 3, 20, 0.210310, 0.038462
18755, 9, 427, 0.270238, 0.083333
18758, 6, 25, 0.315465, 0.125000
18759, 7, 26, 0.150190, 0.010000
18761, 24, 380, 0.198240, 0.031250
18764, 21, 33, 0.255958, 0.071429
18766, 9, 0, 0.155611, 0.011765
18769, 22, 96, 0.215338, 0.041667
18772, 4, 11, 0.150190, 0.010000
18773, 13, 0, 0.150190, 0.010000
18774, 11, 57, 0.218104, 0.043478
18775, 5, 50, 0.500000, 0.333333
18777, 4, 143, 0.356207, 0.166667
18779, 15, 48, 0.630930, 0.500000
18781, 5, 35, 0.150190, 0.010000
18782, 12, 23, 0.630930, 0.500000
18783, 11, 0, 0.200000, 0.032258
18784, 3, 133, 0.500000, 0.333333
18785, 3, 12, 0.239812, 0.058824
18786, 36, 11, 0.172970, 0.018519
18787, 23, 14, 0.150190, 0.010000
18790, 6, 32, 0.150190, 0.010000
18792, 4, 0, 0.150190, 0.010000
18793, 11, 12, 0.150190, 0.010000
18794, 7, 15, 0.231378, 0.052632
18795, 31, 153, 0.150190, 0.010000
18796, 4, 28, 1.000000, 1.000000
18797, 13, 13, 0.150190, 0.010000
18798, 22, 0, 0.201849, 0.033333
18799, 4, 0, 0.630930, 0.500000
18801, 3, 0, 0.150190, 0.010000
18802, 3, 0, 0.333333, 0.142857
18803, 3, 22, 0.175425, 0.019608
18804, 3, 11, 0.203795, 0.034483
18805, 8, 84, 0.212746, 0.040000
18806, 9, 274, 0.270238, 0.083333
18807, 55, 16, 0.150190, 0.010000
18809, 4, 0, 0.212746, 0.040000
18811, 9, 0, 0.215338, 0.041667
18813, 17, 66, 0.196562, 0.030303
18814, 5, 34, 0.150190, 0.010000
18815, 3, 21, 0.180031, 0.021739
18816, 17, 0, 0.169294, 0.016949
18817, 9, 14, 0.150190, 0.010000
18818, 13, 12, 0.150190, 0.010000
18821, 7, 106, 0.162077, 0.014085
18822, 6, 35, 0.150190, 0.010000
18823, 16, 0, 0.239812, 0.058824
18825, 3, 15, 0.150190, 0.010000
18830, 10, 79, 0.150190, 0.010000
18831, 9, 0, 0.150190, 0.010000
18832, 10, 10, 0.150190, 0.010000
18834, 3, 39, 0.386853, 0.200000
18835, 4, 31, 0.150190, 0.010000
18836, 32, 11, 0.150190, 0.010000
18837, 7, 133, 0.630930, 0.500000
18838, 17, 82, 1.000000, 1.000000
18840, 3, 20, 0.278943, 0.090909
18841, 23, 20, 0.150190, 0.010000
18843, 3, 153, 0.203795, 0.034483
18846, 8, 22, 0.157732, 0.012500
18851, 3, 0, 0.231378, 0.052632
18852, 3, 15, 0.172195, 0.018182
18853, 6, 13, 0.250000, 0.066667
18856, 9, 51, 0.430677, 0.250000
18857, 32, 34, 0.191959, 0.027778
18858, 3, 46, 0.150190, 0.010000
18859, 5, 0, 0.333333, 0.142857
18861, 6, 47, 0.186652, 0.025000
18862, 6, 14, 0.500000, 0.333333
18865, 9, 34, 0.333333, 0.142857
18866, 3, 72, 1.000000, 1.000000
18869, 8, 13, 0.500000, 0.333333
18876, 6, 27, 0.244651, 0.062500
18878, 4, 12, 1.000000, 1.000000
18879, 11, 0, 0.169294, 0.016949
18880, 4, 0, 0.183169, 0.023256
18883, 9, 0, 0.500000, 0.333333
18884, 6, 0, 0.184289, 0.023810
18885, 29, 60, 0.150190, 0.010000
18890, 9, 36, 1.000000, 1.000000
18891, 6, 0, 0.150190, 0.010000
18893, 4, 68, 0.186652, 0.025000
18895, 79, 120, 0.270238, 0.083333
18896, 4, 132, 0.208015, 0.037037
18897, 4, 0, 0.386853, 0.200000
18898, 38, 304, 0.356207, 0.166667
18899, 5, 12, 0.224244, 0.047619
18900, 11, 31, 0.630930, 0.500000
18902, 3, 16, 0.193426, 0.028571
18906, 11, 100, 0.150190, 0.010000
18909, 22, 34, 0.165443, 0.015385
18910, 8, 17, 0.150190, 0.010000
18911, 12, 256, 0.150190, 0.010000
18913, 22, 23, 0.190551, 0.027027
18915, 29, 0, 0.150190, 0.010000
18916, 6, 24, 0.150190, 0.010000
18917, 10, 0, 1.000000, 1.000000
18919, 5, 44, 0.235409, 0.055556
18920, 13, 81, 0.500000, 0.333333
18921, 22, 78, 0.150190, 0.010000
18922, 3, 0, 0.183169, 0.023256
18924, 12, 44, 0.164272, 0.014925
18926, 7, 0, 0.150190, 0.010000
18927, 76, 0, 0.255958, 0.071429
18928, 7, 10, 0.250000, 0.066667
18930, 23, 624, 0.301030, 0.111111
18931, 15, 0, 0.150190, 0.010000
18932, 3, 51, 0.315465, 0.125000
18935, 4, 36, 0.150190, 0.010000
18937, 3, 37, 1.000000, 1.000000
18938, 7, 12, 0.333333, 0.142857
18939, 9, 11, 0.150190, 0.010000
18940, 14, 19, 0.221065, 0.045455
18941, 37, 64, 0.193426, 0.028571
18942, 6, 108, 0.201849, 0.033333
18943, 3, 0, 0.289065, 0.100000
18945, 3, 20, 0.150190, 0.010000
18947, 20, 57, 0.186652, 0.025000
18950, 4, 19, 0.150190, 0.010000
18951, 3, 71, 0.190551, 0.027027
18953, 9, 20, 0.262650, 0.076923
18954, 4, 21, 0.186652, 0.025000
18955, 8, 15, 0.193426, 0.028571
18956, 17, 22, 0.150190, 0.010000
18957, 20, 60, 0.150190, 0.010000
18959, 9, 14, 0.224244, 0.047619
18962, 11, 68, 0.150190, 0.010000
18963, 24, 32, 0.301030, 0.111111
18965, 9, 34, 0.205847, 0.035714
18966, 5, 84, 0.163151, 0.014493
18968, 9, 34, 0.150190, 0.010000
18969, 7, 0, 0.191959, 0.027778
18971, 10, 12, 0.150190, 0.010000
18972, 13, 0, 0.430677, 0.250000
18974, 9, 101, 0.150190, 0.010000
18975, 11, 16, 0.150190, 0.010000
18977, 6, 58, 0.191959, 0.027778
18979, 3, 0, 0.150190, 0.010000
18982, 23, 72, 0.150190, 0.010000
18983, 8, 20, 0.221065, 0.045455
18988, 7, 62, 0.150190, 0.010000
18989, 38, 21, 0.333333, 0.142857
18993, 5, 0, 0.205847, 0.035714
18996, 3, 51, 0.630930, 0.500000
18997, 32, 10, 0.150190, 0.010000
18998, 10, 172, 0.315465, 0.125000
18999, 11, 180, 0.500000, 0.333333
19000, 5, 74, 0.181043, 0.022222
19004, 15, 17, 0.169992, 0.017241
19005, 13, 19, 0.212746, 0.040000
19006, 5, 0, 0.150190, 0.010000
19007, 3, 10, 0.630930, 0.500000
19008, 26, 40, 0.150190, 0.010000
19010, 12, 21, 0.356207, 0.166667
19015, 9, 34, 0.289065, 0.100000
19018, 27, 51, 0.239812, 0.058824
19019, 15, 14, 0.150190, 0.010000
19020, 4, 86, 0.289065, 0.100000
19022, 8, 12, 0.150190, 0.010000
19023, 4, 61, 0.180031, 0.021739
19024, 16, 31, 0.430677, 0.250000
19025, 8, 28, 0.150190, 0.010000
19026, 6, 0, 0.191959, 0.027778
19029, 18, 92, 0.430677, 0.250000
19031, 9, 0, 0.333333, 0.142857
19032, 12, 0, 0.150190, 0.010000
19033, 8, 27, 0.163706, 0.014706
19034, 31, 102, 0.356207, 0.166667
19036, 3, 42, 0.150190, 0.010000
19038, 9, 36, 0.227670, 0.050000
19039, 12, 40, 0.150190, 0.010000
19041, 6, 284, 0.430677, 0.250000
19042, 4, 0, 0.289065, 0.100000
19043, 4, 0, 0.201849, 0.033333
19044, 3, 12, 0.150190, 0.010000
19045, 3, 0, 0.255958, 0.071429
19046, 25, 123, 0.194959, 0.029412
19050, 3, 51, 0.231378, 0.052632
19052, 18, 25, 0.150190, 0.010000
19053, 8, 17, 0.255958, 0.071429
19054, 49, 103, 0.150190, 0.010000
19056, 4, 0, 0.200000, 0.032258
19057, 7, 18, 0.231378, 0.052632
19058, 6, 20, 0.231378, 0.052632
19059, 6, 0, 0.201849, 0.033333
19060, 6, 0, 0.218104, 0.043478
19064, 6, 26, 0.150190, 0.010000
19065, 70, 133, 0.150190, 0.010000
19067, 4, 33, 0.630930, 0.500000
19069, 3, 81, 1.000000, 1.000000
19071, 3, 43, 0.171442, 0.017857
19073, 3, 10, 0.167300, 0.016129
19074, 15, 14, 0.150190, 0.010000
19076, 3, 176, 0.177184, 0.020408
19077, 10, 31, 0.172195, 0.018182
19078, 21, 0, 0.172970, 0.018519
19080, 42, 40, 0.386853, 0.200000
19083, 5, 58, 0.201849, 0.033333
19085, 22, 10, 0.212746, 0.040000
19086, 14, 51, 0.150190, 0.010000
19087, 5, 57, 0.386853, 0.200000
19088, 8, 225, 0.163151, 0.014493
19089, 12, 42, 0.186652, 0.025000
19091, 12, 42, 0.150190, 0.010000
19093, 15, 44, 0.235409, 0.055556
19095, 5, 18, 0.205847, 0.035714
19097, 3, 0, 0.187902, 0.025641
19099, 7, 0, 0.180031, 0.021739
19102, 17, 39, 0.160053, 0.013333
19105, 11, 61, 0.168613, 0.016667
19107, 18, 13, 0.150190, 0.010000
19108, 3, 0, 0.500000, 0.333333
19113, 9, 26, 0.630930, 0.500000
19114, 3, 69, 0.150190, 0.010000
19116, 3, 0, 0.150190, 0.010000
19117, 20, 162, 0.235409, 0.055556
19121, 4, 100, 0.221065, 0.045455
19123, 17, 0, 0.150190, 0.010000
19124, 3, 17, 0.210310, 0.038462
19125, 7, 303, 0.205847, 0.035714
19127, 5, 12, 0.218104, 0.043478
19128, 3, 96, 0.203795, 0.034483
19129, 5, 0, 0.200000, 0.032258
19130, 3, 109, 0.174583, 0.019231
19131, 7, 11, 0.150190, 0.010000
19132, 14, 80, 0.301030, 0.111111
19133, 4, 209, 0.301030, 0.111111
19134, 9, 94, 0.150190, 0.010000
19135, 9, 42, 0.150190, 0.010000
19136, 19, 0, 0.210310, 0.038462
19139, 5, 0, 0.150190, 0.010000
19140, 5, 0, 0.150190, 0.010000
19143, 28, 32, 0.174583, 0.019231
19144, 34, 663, 0.150190, 0.010000
19146, 7, 35, 0.150190, 0.010000
19147, 5, 0, 0.301030, 0.111111
19149, 38, 14, 0.239812, 0.058824
19150, 4, 76, 0.244651, 0.062500
19151, 7, 157, 0.212746, 0.040000
19153, 3, 158, 0.210310, 0.038462
19157, 6, 35, 0.215338, 0.041667
19159, 4, 224, 0.630930, 0.500000
19160, 26, 133, 0.170707, 0.017544
19162, 7, 47, 0.150190, 0.010000
19163, 21, 19, 0.150190, 0.010000
19164, 9, 69, 0.150190, 0.010000
19165, 8, 70, 0.215338, 0.041667
19167, 13, 29, 0.177184, 0.020408
19170, 4, 50, 0.215338, 0.041667
19171, 4, 32, 0.166048, 0.015625
19172, 4, 35, 0.150190, 0.010000
19174, 10, 12, 0.150190, 0.010000
19175, 4, 40, 0.630930, 0.500000
19177, 5, 43, 0.386853, 0.200000
19178, 6, 0, 0.289065, 0.100000
19183, 5, 0, 0.150190, 0.010000
19184, 4, 32, 0.150190, 0.010000
19185, 29, 19, 0.170707, 0.017544
19187, 8, 18, 0.200000, 0.032258
19192, 6, 47, 0.174583, 0.019231
19194, 3, 23, 0.212746, 0.040000
19196, 12, 27, 0.161555, 0.013889
19197, 4, 32, 0.150190, 0.010000
19198, 24, 11, 0.315465, 0.125000
19201, 7, 42, 0.200000, 0.032258
19202, 15, 11, 0.333333, 0.142857
19203, 6, 37, 0.150190, 0.010000
19206, 5, 47, 0.150190, 0.010000
19207, 13, 31, 0.166048, 0.015625
19208, 26, 29, 0.191959, 0.027778
19211, 3, 30, 1.000000, 1.000000
19212, 9, 256, 0.150190, 0.010000
19213, 4, 0, 0.150190, 0.010000
19216, 50, 78, 0.175425, 0.019608
19218, 3, 0, 0.160544, 0.013514
19220, 6, 65, 0.235409, 0.055556
19221, 12, 0, 0.150190, 0.010000
19227, 13, 165, 0.224244, 0.047619
19228, 8, 15, 0.150190, 0.010000
19229, 4, 102, 0.150190, 0.010000
19230, 39, 32, 0.356207, 0.166667
19231, 4, 0, 0.150190, 0.010000
19232, 15, 24, 0.150190, 0.010000
19233, 6, 32, 0.630930, 0.500000
19235, 30, 20, 0.150190, 0.010000
19236, 15, 19, 0.150190, 0.010000
19237, 11, 47, 0.500000, 0.333333
19238, 18, 15, 0.150190, 0.010000
19239, 5, 22, 0.150190, 0.010000
19241, 16, 31, 0.150190, 0.010000
19243, 16, 192, 0.356207, 0.166667
19244, 7, 89, 0.180031, 0.021739
19245, 37, 73, 0.210310, 0.038462
19246, 30, 14, 0.150190, 0.010000
19247, 11, 0, 0.244651, 0.062500
19248, 17, 0, 0.289065, 0.100000
19252, 11, 238, 0.150190, 0.010000
19254, 3, 78, 0.177184, 0.020408
19255, 3, 37, 0.150190, 0.010000
19256, 5, 109, 0.278943, 0.090909
19257, 10, 52, 0.231378, 0.052632
19264, 14, 0, 0.630930, 0.500000
19265, 3, 89, 0.150190, 0.010000
19266, 8, 81, 0.150190, 0.010000
19271, 16, 0, 0.200000, 0.032258
19272, 5, 98, 0.153290, 0.010989
19273, 4, 25, 0.150190, 0.010000
19274, 3, 132, 0.218104, 0.043478
19275, 13, 14, 0.386853, 0.200000
19276, 4, 21, 0.270238, 0.083333
19277, 6, 26, 0.278943, 0.090909
19279, 22, 528, 0.150190, 0.010000
19281, 20, 0, 0.150190, 0.010000
19282, 62, 0, 0.150190, 0.010000
19286, 5, 25, 0.150190, 0.010000
19289, 42, 10, 0.235409, 0.055556
19291, 4, 88, 0.170707, 0.017544
19294, 32, 121, 0.250000, 0.066667
19295, 12, 183, 0.179052, 0.021277
19300, 11, 25, 0.150190, 0.010000
19301, 16, 49, 0.150190, 0.010000
19303, 3, 0, 0.150190, 0.010000
19304, 33, 50, 0.196562, 0.030303
19305, 5, 90, 0.208015, 0.037037
19308, 6, 0, 0.356207, 0.166667
19309, 26, 49, 0.164851, 0.015152
19312, 3, 39, 0.205847, 0.035714
19313, 20, 117, 0.150190, 0.010000
19314, 14, 0, 0.186652, 0.025000
19316, 12, 50, 0.150190, 0.010000
19321, 5, 31, 0.150190, 0.010000
19323, 5, 82, 0.150190, 0.010000
19324, 5, 57, 0.215338, 0.041667
19325, 7, 115, 0.150190, 0.010000
19327, 31, 68, 0.150190, 0.010000
19328, 7, 0, 0.150190, 0.010000
19329, 9, 98, 0.150190, 0.010000
19333, 82, 276, 0.150190, 0.010000
19334, 7, 55, 0.239812, 0.058824
19335, 12, 26, 0.270238, 0.083333
19336, 26, 30, 0.500000, 0.333333
19338, 7, 54, 0.165443, 0.015385
19339, 6, 30, 0.500000, 0.333333
19340, 16, 0, 0.178104, 0.020833
19341, 5, 40, 0.150190, 0.010000
19342, 10, 47, 0.150190, 0.010000
19344, 4, 31, 0.150190, 0.010000
19345, 26, 36, 0.231378, 0.052632
19347, 5, 53, 0.630930, 0.500000
19349, 8, 19, 0.227670, 0.050000
19354, 4, 122, 0.169294, 0.016949
19356, 12, 94, 0.430677, 0.250000
19357, 6, 39, 0.194959, 0.029412
19359, 17, 11, 0.270238, 0.083333
19360, 9, 0, 0.150190, 0.010000
19361, 32, 28, 0.150190, 0.010000
19362, 6, 0, 0.235409, 0.055556
19363, 4, 43, 0.172195, 0.018182
19365, 7, 49, 0.500000, 0.333333
19366, 5, 114, 0.150190, 0.010000
19367, 10, 15, 0.150190, 0.010000
19368, 7, 74, 0.150190, 0.010000
19369, 6, 39, 0.630930, 0.500000
19370, 6, 10, 0.150190, 0.010000
19371, 7, 453, 0.231378, 0.052632
19372, 14, 34, 0.150190, 0.010000
19373, 5, 66, 0.227670, 0.050000
19375, 9, 0, 0.150190, 0.010000
19377, 10, 10, 0.255958, 0.071429
19379, 4, 18, 0.178104, 0.020833
19380, 5, 32, 0.184289, 0.023810
19381, 9, 31, 0.430677, 0.250000
19382, 4, 24, 0.150190, 0.010000
19383, 4, 340, 0.210310, 0.038462
19385, 4, 14, 0.221065, 0.045455
19386, 8, 0, 0.150190, 0.010000
19387, 4, 43, 0.150190, 0.010000
19388, 6, 17, 1.000000, 1.000000
19392, 3, 10, 0.186652, 0.025000
19393, 3, 56, 0.160544, 0.013514
19394, 4, 16, 0.150190, 0.010000
19397, 3, 276, 0.150190, 0.010000
19398, 9, 90, 0.262650, 0.076923
19400, 5, 10, 0.200000, 0.032258
19402, 13, 12, 0.150190, 0.010000
19404, 4, 13, 0.194959, 0.029412
19407, 26, 48, 0.150190, 0.010000
19408, 4, 17, 0.183169, 0.023256
19409, 33, 0, 0.150190, 0.010000
19411, 3, 179, 0.208015, 0.037037
19416, 10, 0, 0.150190, 0.010000
19417, 39, 37, 0.179052, 0.021277
19418, 8, 0, 0.150190, 0.010000
19419, 5, 0, 0.244651, 0.062500
19420, 11, 20, 1.000000, 1.000000
19422, 3, 0, 0.150190, 0.010000
19423, 4, 0, 0.150190, 0.010000
19424, 13, 0, 0.150190, 0.010000
19425, 3, 31, 0.184289, 0.023810
19426, 8, 287, 0.150190, 0.010000
19427, 3, 0, 0.630930, 0.500000
19428, 11, 136, 0.630930, 0.500000
19429, 6, 31, 0.235409, 0.055556
19430, 17, 31, 0.166048, 0.015625
19433, 5, 17, 0.173765, 0.018868
19434, 4, 16, 0.186652, 0.025000
19436, 6, 25, 1.000000, 1.000000
19439, 12, 0, 0.150190, 0.010000
19441, 15, 12, 0.224244, 0.047619
19442, 11, 128, 1.000000, 1.000000
19444, 3, 27, 0.630930, 0.500000
19447, 105, 41, 0.227670, 0.050000
19448, 6, 0, 0.150190, 0.010000
19449, 18, 0, 0.191959, 0.027778
19452, 19, 112, 0.430677, 0.250000
19454, 11, 96, 0.150190, 0.010000
19455, 3, 51, 0.270238, 0.083333
19456, 26, 44, 0.278943, 0.090909
19457, 6, 16, 0.173765, 0.018868
19459, 4, 0, 0.150190, 0.010000
19462, 21, 13, 0.333333, 0.142857
19463, 5, 13, 0.185449, 0.024390
19472, 7, 30, 0.250000, 0.066667
19473, 5, 12, 0.630930, 0.500000
19475, 6, 17, 0.255958, 0.071429
19476, 15, 49, 0.262650, 0.076923
19478, 7, 14, 1.000000, 1.000000
19481, 5, 11, 0.224244, 0.047619
19482, 3, 21, 0.386853, 0.200000
19484, 15, 70, 0.208015, 0.037037
19487, 7, 24, 0.235409, 0.055556
19490, 16, 24, 0.150190, 0.010000
19492, 12, 18, 0.430677, 0.250000
19493, 3, 662, 0.630930, 0.500000
19496, 8, 20, 1.000000, 1.000000
19497, 36, 312, 0.156862, 0.012195
19498, 5, 13, 0.174583, 0.019231
19499, 9, 195, 0.203795, 0.034483
19501, 7, 15, 0.150190, 0.010000
19502, 8, 12, 0.175425, 0.019608
19504, 5, 675, 0.333333, 0.142857
19505, 6, 52, 0.250000, 0.066667
19508, 3, 27, 0.150190, 0.010000
19509, 4, 12, 0.196562, 0.030303
19510, 16, 0, 0.301030, 0.111111
19512, 5, 102, 0.150190, 0.010000
19513, 7, 34, 0.182088, 0.022727
19516, 6, 16, 0.150190, 0.010000
19517, 8, 97, 0.150190, 0.010000
19521, 13, 52, 0.186652, 0.025000
19522, 18, 32, 0.150190, 0.010000
19526, 4, 0, 0.262650, 0.076923
19527, 3, 0, 0.630930, 0.500000
19529, 10, 41, 0.164851, 0.015152
19530, 11, 12, 0.150190, 0.010000
19532, 15, 73, 0.278943, 0.090909
19533, 13, 27, 0.301030, 0.111111
19535, 11, 21, 0.239812, 0.058824
19536, 5, 0, 0.150190, 0.010000
19538, 5, 75, 1.000000, 1.000000
19539, 7, 49, 0.150190, 0.010000
19541, 7, 15, 0.150190, 0.010000
19543, 13, 57, 0.205847, 0.035714
19546, 3, 25, 0.208015, 0.037037
19548, 4, 0, 0.150190, 0.010000
19549, 6, 0, 0.235409, 0.055556
19550, 5, 0, 0.172195, 0.018182
19552, 7, 64, 0.150190, 0.010000
19555, 16, 147, 0.189200, 0.026316
19557, 19, 22, 0.201849, 0.033333
19559, 5, 18, 0.150190, 0.010000
19561, 4, 86, 0.150190, 0.010000
19563, 13, 100, 0.150190, 0.010000
19565, 4, 38, 0.205847, 0.035714
19566, 3, 10, 0.231378, 0.052632
19567, 9, 0, 0.315465, 0.125000
19570, 4, 0, 0.191959, 0.027778
19571, 8, 59, 0.224244, 0.047619
19576, 3, 35, 0.289065, 0.100000
19577, 10, 50, 0.301030, 0.111111
19578, 4, 49, 0.150190, 0.010000
19579, 9, 23, 0.189200, 0.026316
19580, 6, 457, 0.244651, 0.062500
19581, 6, 254, 0.221065, 0.045455
19582, 10, 75, 0.178104, 0.020833
19583, 7, 26, 0.301030, 0.111111
19585, 29, 74, 0.161045, 0.013699
19587, 15, 44, 0.177184, 0.020408
19590, 3, 11, 0.227670, 0.050000
19591, 16, 33, 0.262650, 0.076923
19595, 23, 251, 0.180031, 0.021739
19596, 10, 31, 0.172195, 0.018182
19597, 6, 15, 0.177184, 0.020408
19598, 19, 32, 0.150190, 0.010000
19601, 10, 89, 0.191959, 0.027778
19602, 10, 57, 0.150190, 0.010000
19605, 17, 31, 0.356207, 0.166667
19607, 5, 22, 0.152565, 0.010753
19608, 7, 44, 0.194959, 0.029412
19609, 4, 26, 0.150190, 0.010000
19611, 3, 34, 0.196562, 0.030303
19612, 10, 65, 0.150190, 0.010000
19613, 6, 840, 0.150190, 0.010000
19614, 40, 0, 0.201849, 0.033333
19619, 13, 27, 0.194959, 0.029412
19620, 29, 92, 0.189200, 0.026316
19622, 12, 23, 0.244651, 0.062500
19623, 27, 14, 0.200000, 0.032258
19625, 5, 47, 0.150190, 0.010000
19627, 4, 44, 0.150190, 0.010000
19628, 5, 15, 0.150190, 0.010000
19631, 9, 0, 0.189200, 0.026316
19633, 6, 0, 0.356207, 0.166667
19634, 4, 136, 0.150190, 0.010000
19638, 4, 26, 0.185449, 0.024390
19639, 10, 49, 0.315465, 0.125000
19640, 3, 15, 0.150190, 0.010000
19645, 8, 10, 0.333333, 0.142857
19646, 3, 0, 0.270238, 0.083333
19647, 8, 25, 0.191959, 0.027778
19649, 4, 0, 0.180031, 0.021739
19650, 17, 401, 0.172195, 0.018182
19652, 3, 20, 0.630930, 0.500000
19653, 5, 11, 0.356207, 0.166667
19654, 3, 22, 0.500000, 0.333333
19655, 5, 24, 0.150190, 0.010000
19657, 11, 11, 0.630930, 0.500000
19658, 4, 60, 0.262650, 0.076923
19659, 7, 49, 0.270238, 0.083333
19660, 3, 14, 0.500000, 0.333333
19662, 11, 22, 0.153662, 0.011111
19664, 7, 117, 0.180031, 0.021739
19666, 23, 103, 0.176291, 0.020000
19667, 4, 18, 0.239812, 0.058824
19671, 8, 23, 0.150190, 0.010000
19673, 18, 51, 0.150190, 0.010000
19674, 7, 30, 0.150190, 0.010000
19676, 3, 48, 0.235409, 0.055556
19677, 7, 35, 1.000000, 1.000000
19678, 11, 12, 0.181043, 0.022222
19679, 6, 12, 0.500000, 0.333333
19680, 18, 143, 0.169294, 0.016949
19681, 7, 30, 0.150190, 0.010000
19684, 9, 125, 1.000000, 1.000000
19685, 5, 0, 0.187902, 0.025641
19687, 6, 0, 0.150190, 0.010000
19688, 4, 23, 0.166667, 0.015873
19692, 7, 11, 1.000000, 1.000000
19695, 31, 16, 0.198240, 0.031250
19696, 3, 85, 0.212746, 0.040000
19698, 6, 120, 0.203795, 0.034483
19699, 11, 23, 0.201849, 0.033333
19702, 9, 45, 0.239812, 0.058824
19705, 3, 11, 0.180031, 0.021739
19706, 15, 0, 0.500000, 0.333333
19707, 14, 26, 0.196562, 0.030303
19708, 3, 27, 0.150190, 0.010000
19710, 11, 132, 0.150190, 0.010000
19711, 4, 82, 0.227670, 0.050000
19713, 3, 12, 0.500000, 0.333333
19714, 8, 166, 0.165443, 0.015385
19716, 5, 0, 0.270238, 0.083333
19719, 12, 60, 0.150190, 0.010000
19720, 6, 12, 0.150190, 0.010000
19721, 5, 42, 0.150190, 0.010000
19722, 5, 12, 0.500000, 0.333333
19723, 8, 31, 0.227670, 0.050000
19724, 8, 34, 0.386853, 0.200000
19725, 3, 34, 0.150190, 0.010000
19726, 10, 12, 0.262650, 0.076923
19727, 14, 175, 0.270238, 0.083333
19728, 10, 45, 0.270238, 0.083333
19729, 12, 88, 0.168613, 0.016667
19731, 7, 0, 0.255958, 0.071429
19734, 4, 0, 0.270238, 0.083333
19735, 7, 13, 0.150190, 0.010000
19736, 4, 92, 0.180031, 0.021739
19738, 6, 20, 0.250000, 0.066667
19741, 6, 61, 0.150190, 0.010000
19743, 7, 17, 0.184289, 0.023810
19744, 13, 139, 0.278943, 0.090909
19745, 26, 113, 0.198240, 0.031250
19746, 33, 95, 0.224244, 0.047619
19747, 13, 14, 0.235409, 0.055556
19750, 3, 80, 0.150190, 0.010000
19751, 5, 17, 0.150190, 0.010000
19752, 13, 312, 0.150190, 0.010000
19753, 11, 131, 0.231378, 0.052632
19754, 12, 0, 0.150190, 0.010000
19755, 5, 106, 0.150190, 0.010000
19757, 15, 10, 0.221065, 0.045455
19759, 3, 0, 0.150190, 0.010000
19762, 3, 50, 0.150190, 0.010000
19763, 18, 12, 0.630930, 0.500000
19764, 33, 242, 0.356207, 0.166667
19765, 19, 30, 0.198240, 0.031250
19767, 7, 35, 0.150190, 0.010000
19769, 15, 13, 0.150190, 0.010000
19770, 15, 50, 0.150190, 0.010000
19771, 8, 12, 0.630930, 0.500000
19772, 5, 580, 0.430677, 0.250000
19773, 3, 22, 0.262650, 0.076923
19775, 8, 24, 0.289065, 0.100000
19777, 4, 0, 0.189200, 0.026316
19778, 5, 38, 0.150190, 0.010000
19780, 4, 14, 0.301030, 0.111111
19781, 24, 112, 0.205847, 0.035714
19782, 18, 13, 0.184289, 0.023810
19783, 14, 41, 0.150190, 0.010000
19784, 36, 0, 0.150190, 0.010000
19788, 27, 11, 0.430677, 0.250000
19789, 4, 33, 0.500000, 0.333333
19791, 46, 10, 0.301030, 0.111111
19792, 13, 0, 0.150190, 0.010000
19797, 5, 41, 0.315465, 0.125000
19798, 6, 52, 0.231378, 0.052632
